feature_idx,importance_mean,importance_max
2993,0.0024484915420180187,0.0
2994,0.0008727456256747246,4.9539972096681594e-05
2995,0.0,0.0
2996,0.00014380796230398118,0.0
2997,1.4359368942677974e-05,0.0
2998,0.0,0.0006293413089588284
2999,0.0008194420114159584,0.0
3000,0.00180645341752097,0.0
3001,0.00021773941349238158,0.0
3002,0.0001527879637433216,4.196621011942625e-05
3003,0.0007385603652801365,0.0007584939245134592
3004,0.0,0.0
3005,0.0,0.0
3006,0.0005865238112164661,0.000356996136251837
3007,0.0,0.0
3008,0.0,0.0055830877646803855
3009,0.0,0.0
3010,6.094544660300016e-06,8.947264403104782e-05
3011,0.0009538159333169461,0.00021524812560528518
3012,0.0,0.0013358750566840171
3013,0.0,0.00010575347405392677
3014,0.00015344215091317893,0.0
3015,0.0001582612097263336,0.001993899500230327
3016,0.00051936075091362,0.0
3017,0.0,0.0
3018,0.0008827979676425457,0.0
3019,4.295909428037703e-05,1.265741535462439e-05
3020,0.0027977104438468813,0.0
3021,2.011453045270173e-05,3.5821949131786825e-05
3022,0.0,0.002464461652562022
3023,0.0006271924637258053,0.00016757134639192373
3024,0.00021866298047825694,3.705339971929789e-05
3025,0.0015128518221899866,0.0
3026,3.552913200110197e-05,0.0016082419885788113
3027,0.0,2.054310869425535e-05
3028,0.003101175744086504,9.251847513951361e-06
3029,0.0,4.236632026731968e-05
3030,0.0005978283833246678,6.863576301839202e-05
3031,0.0,5.025242455303669e-05
3032,1.2743420666083693e-05,0.0
3033,0.0,0.0
3034,0.0,0.00010879230801947416
3035,0.0002675005607306957,0.0
3036,0.0001247650757431984,0.0005087907437700778
3037,0.00015970619395375252,0.0
3038,5.327487830072641e-05,0.0
3039,0.0005072114709764719,0.0
3040,0.0001574419706594199,0.0
3041,6.412150833057239e-07,0.00014310499653220177
3042,0.004757419920060783,2.2149551659822465e-05
3043,0.0,0.0001320049399510026
3044,0.0,5.093051586300135e-06
3045,0.0,0.00030657412251457574
3046,0.0,0.00019651631359010935
3047,0.0,0.0
3048,0.0,0.0
3049,0.0,0.0005205293127801269
3050,0.0,0.0011851936671882868
3051,0.0005706042784731835,7.149377779569477e-05
3052,0.00026985837364918553,0.00010051430377643556
3053,6.566951982676983e-05,5.5350421462208034e-06
3054,4.471470310818404e-06,0.0011247461277525872
3055,2.751555119175464e-05,0.0
3056,1.098120235837996e-05,0.00016358179971575737
3057,0.0,0.0
3058,0.0,0.0
3059,0.0,0.0
3060,0.000846339464187622,0.0
3061,0.0,0.0014171758573502302
3062,0.000579096069559455,0.00015126546612009406
3063,0.0,0.0
3064,0.0006500072020571678,0.0
3065,0.0,0.000824633277952671
3066,0.005570762774441391,0.0
3067,8.503670804202557e-05,0.0
3068,0.0,0.0
3069,6.844025338068605e-06,0.000789985079318285
3070,0.0001919345371425152,0.00015534262172877788
3071,2.2193395998328925e-05,0.0
3072,6.811842788010835e-05,1.4693845514557325e-07
3073,0.0,0.0
3074,0.0006291899643838405,0.0
3075,0.0005272420402616262,0.0005034079332835972
3076,0.0,0.0
3077,0.00020118213258683683,0.0
3078,0.005314781675115228,5.293325521051884e-06
3079,0.0,0.0
3080,0.001143966829404235,7.035003043711186e-05
3081,8.548295474611223e-05,1.7745188670232893e-05
3082,0.0001997310301521793,0.0004577809083275497
3083,0.004088494572788477,0.00019683362916111946
3084,0.0009891784889623522,3.0251445714384318e-05
3085,0.0,1.6147933201864362e-05
3086,0.0,0.0
3087,0.0,0.0
3088,0.00020602498203516008,0.0
3089,3.825465333648026e-05,7.43364030495286e-05
3090,0.0,0.0
3091,5.254848394542932e-05,0.002009392026811838
3092,5.9915982419624924e-05,8.69342964142561e-05
3093,0.0008811727084685117,0.000759447063319385
3094,0.0,0.00012030008889269084
3095,0.0002046997845172882,0.00037748425267636776
3096,3.082156297750771e-05,0.0017244441900402308
3097,0.0007523690524976701,0.0
3098,8.147733053192496e-05,0.0
3099,0.00042199306888505815,0.0006231148331426084
3100,2.0657989662140608e-05,0.0016573139355750754
3101,2.288305666297674e-05,0.0
3102,2.298139879712835e-06,0.001048057598527521
3103,7.89531914051622e-06,0.0
3104,0.0,0.00010195937938988209
3105,2.4943649768829347e-05,1.1701346375048161e-05
3106,0.0,1.5364120481535793e-05
3107,0.0,0.00028649503365159036
3108,0.0006660579773597419,0.00024153045611456037
3109,0.0003025370370596647,0.0
3110,0.0,0.00012618412263691427
3111,0.00039917821413837373,0.0
3112,0.0,7.124146213755012e-05
3113,0.004619963050354272,0.00033170330338180067
3114,0.0022174481907859447,0.0
3115,0.0004989829193800687,0.0
3116,0.0004147031879983842,0.00013104002922773362
3117,0.0007189439609646797,7.21443840302527e-05
3118,8.327418414410204e-05,4.852886311709881e-05
3119,0.0,0.0
3120,4.892013967037201e-06,0.0004005395795684308
3121,0.000794230317696929,2.4553334806114436e-05
3122,7.93047808110714e-05,0.0
3123,0.00022308808751404286,0.00012048898264765739
3124,0.0,0.0
3125,2.8389351791702213e-06,0.00010126158478669822
3126,4.008898977190256e-05,0.00023454212700016797
3127,7.004337385296822e-05,0.00011804669513367117
3128,5.6104117538779975e-05,0.0
3129,0.0,0.0
3130,0.0005632739141583443,6.460577249526977e-05
3131,0.00026378861162811517,2.8667908627539872e-05
3132,3.363824565894902e-05,0.0
3133,3.911640495061874e-05,6.098442827351391e-05
3134,0.001947605237364769,0.0008674799697473645
3135,0.0,0.0002692088164621964
3136,0.0073733720974996685,0.00044974402524530885
3137,0.0,0.0
3138,0.0013658857124391943,0.0021294547617435457
3139,0.0007878665055613965,1.994964433833957e-05
3140,1.571066561155021e-05,5.360973998904228e-05
3141,0.00023625891655683516,3.306755563244224e-05
3142,0.00015554335433989763,0.000348775644088164
3143,0.00016359508270397783,0.0013785577123053372
3144,0.0002376625151373446,0.0007678352133370936
3145,0.00033652614569291473,7.689360529184342e-05
3146,0.0,1.7965597799047827e-05
3147,0.0,0.0
3148,0.00012139138852944598,0.0
3149,0.0,0.0
3150,0.0002854858757928014,1.158235827460885e-05
3151,0.0,3.4338212572038174e-05
3152,0.001432765531935729,9.487951174378396e-05
3153,0.0,0.00012035183317493647
3154,6.396935787051916e-06,0.00039539178716950117
3155,3.2278245780617e-05,0.0
3156,0.0,0.0
3157,0.0,0.0
3158,0.00028609693981707096,0.0
3159,2.2042549680918455e-05,2.6761761400848627e-05
3160,8.22380045428872e-05,0.0
3161,0.00011257418605964631,0.0002533635520376265
3162,4.886816488578916e-05,0.0
3163,0.0,0.0003266593534499407
3164,0.0004303318937309086,0.0014741837559267877
3165,0.0,0.002803701077355072
3166,6.963639101741137e-05,3.556362178642303e-05
3167,0.0028370353672653435,0.0
3168,0.0,0.0
3169,0.0,4.693500231951475e-05
3170,0.0,0.0006526888918597251
3171,0.0,1.7195435939356686e-05
3172,0.0,0.0
3173,0.0,5.7491735205985605e-05
3174,0.00027910341508686543,0.0
3175,0.0,0.0
3176,0.0,3.367583267390728e-05
3177,0.0,0.0
3178,0.0,0.0006430236488813534
3179,0.0,0.0
3180,8.90918169170618e-05,0.0
3181,8.04996769875288e-05,0.0
3182,0.00012865466997027397,0.0
3183,0.0031652989727444947,0.00047073066234588624
3184,0.0,0.0
3185,0.0,1.3835240388289094e-05
3186,0.001607869586441666,0.0
3187,0.0,0.0
3188,0.0,0.0
3189,0.0,2.4438995169475674e-05
3190,0.0,0.0
3191,0.0,0.0
3192,7.482229266315698e-05,3.578126197680831e-05
3193,5.144689232110977e-05,0.00037700290558859704
3194,2.7570631355047227e-05,0.0
3195,0.00011092082248069346,0.0009699125587940217
3196,0.0,3.7268460728228094e-05
3197,0.0,0.0010176847234833987
3198,1.3398323208093643e-05,0.0005872205924242735
3199,0.0,0.0011789258278440684
3200,0.0,0.0006169701163889841
3201,0.00031138528138399126,0.0002978435740806162
3202,0.001478089434094727,0.0003299475519452244
3203,0.0,0.0
3204,0.00022624367382377387,0.002784114214591682
3205,0.0,0.0
3206,0.005256390208378434,0.0003877984406426549
3207,0.0,0.00014580541741906927
3208,0.0003693889267742634,0.00011403703712858259
3209,0.00020758425642270595,6.269805715419352e-05
3210,3.737822080438491e-05,0.0
3211,0.0007469088002108038,0.0002720788866281509
3212,0.00011208959855139255,0.0
3213,1.7471499741077424e-05,4.2208516970276835e-05
3214,0.006783687844872475,0.00017688628984615206
3215,0.0,0.0
3216,0.0,7.357792463153601e-05
3217,0.000592119749635458,0.0
3218,0.0012895405245944857,0.0
3219,0.0,0.00044194468297064303
3220,6.764656282030046e-06,8.286358206532896e-05
3221,0.0,0.0
3222,0.0,0.0
3223,5.724468734115362e-05,0.00021011728793382645
3224,0.0,0.0
3225,5.503277527168393e-05,0.0
3226,2.684482140466571e-05,0.0
3227,1.4629284851253033e-05,0.0
3228,0.0,0.00024249771144241094
3229,0.0,3.378314664587379e-05
3230,0.0,0.0
3231,0.0,8.278522174805403e-05
3232,0.0,0.0
3233,0.0,0.00033900027396157386
3234,0.0,0.0
3235,7.751863682642579e-05,0.00010394182987511158
3236,0.0,0.0
3237,0.00034127806080505254,0.0007246117107570172
3238,0.00014900160545948892,0.0
3239,0.00020351180573925377,0.001849348790710792
3240,0.0,0.00031324890442192556
3241,0.004408019615802914,0.00010221293661743402
3242,0.0005608123587444425,0.0
3243,1.5979852760210635e-05,0.0
3244,0.0,0.0005640663858503104
3245,0.00038898806553334,0.00018803449347615242
3246,1.921271439641714e-05,0.0006212398724164814
3247,0.0001869219820946455,0.0
3248,0.0,0.0013961833791108801
3249,6.134369177743793e-06,8.428041823208332e-05
3250,0.0008111422695219517,0.0
3251,0.0,0.00011381420306861401
3252,0.002440275587141514,0.0
3253,0.0,0.001799015370197594
3254,0.0,0.0006106163782533258
3255,0.00020562622463330627,0.0
3256,0.00015234457154292614,6.406867643818259e-05
3257,0.0,8.696506381966173e-05
3258,0.0001998590654693544,4.826584830880165e-05
3259,0.0,0.0026770783867686985
3260,0.0,0.0
3261,0.003094845125451684,0.0005794301070272922
3262,7.95690098311752e-05,0.00028940765652805565
3263,0.006696000676602126,0.0021910609677433966
3264,0.0,0.0
3265,0.0,0.00017809714190661908
3266,1.740979845635593e-05,2.6339091709814964e-06
3267,2.3315649013966324e-06,8.992378483526409e-05
3268,0.0,0.0
3269,2.2738081170246006e-05,0.0002647052286192775
3270,2.617914113216102e-05,0.0
3271,5.541903432458639e-05,0.0017130772903328761
3272,0.0,4.396945238113403e-05
3273,0.00028730457474011927,0.0
3274,8.744308724999427e-06,0.0
3275,1.7164999298984185e-05,0.0005173219088464976
3276,0.0,0.001002685446292162
3277,0.0,2.5294471997767685e-05
3278,1.11743516754359e-05,0.0
3279,0.0003469646524172276,0.0
3280,0.0,4.638073500245809e-05
3281,0.0004646792099811137,0.0
3282,0.0016136999091759209,3.511567832902074e-05
3283,4.668863311962923e-08,0.0
3284,0.0,0.0
3285,0.0,0.0
3286,0.0024470871780067683,0.0
3287,0.0003425195999443531,2.366093045566231e-05
3288,2.6460171793587505e-05,0.0
3289,0.0002787787094712257,0.0
3290,0.0,9.370350220706313e-05
3291,5.1384314429014924e-05,1.3866763329133391e-05
3292,2.3626819893252103e-06,0.00014839928131550552
3293,0.0,0.0012171659898012877
3294,0.00029994607670232656,0.00034372853115201
3295,0.00035051516082603486,9.514258126728237e-05
3296,0.0013289332546992227,0.0
3297,0.0003323936462402344,0.0
3298,0.00542251936160028,0.0
3299,0.0,0.0
3300,0.0,0.0
3301,9.866243228316307e-05,0.000299857365898788
3302,0.0011483358219265937,0.0
3303,0.0005603386461734772,1.8564126221463085e-05
3304,0.0,0.0
3305,0.0,2.5033752899616955e-05
3306,0.0,0.0004959256201982498
3307,9.159884415566921e-05,0.00028721767477691174
3308,0.0005140283680520951,0.0
3309,0.0,0.0006066932110115886
3310,0.00011152618797495962,0.0
3311,0.000894530126824975,4.749007057398558e-06
3312,4.410025023389608e-05,0.0
3313,0.00041948889382183554,0.00017534635495394468
3314,0.0005819512181915343,0.00030680031748488547
3315,5.029952735640108e-06,0.0005538913607597351
3316,0.0,0.0
3317,0.0023921481566503643,0.000328970598638989
3318,1.0156816570088267e-05,0.0
3319,9.328459738753736e-05,0.0013375302962958812
3320,3.5976467188447714e-05,0.0
3321,0.0005523216631263494,0.00025678321719169617
3322,0.0,0.0
3323,3.3822601835709065e-07,0.00018634432344697416
3324,0.0,0.0
3325,0.00022725200979039072,0.002780341259203851
3326,1.8280050717294216e-05,0.00041650546598248183
3327,0.0008115785592235625,0.0002917109243571758
3328,8.579761721193791e-05,0.0
3329,0.0,0.00047626301646232607
3330,4.875962622463703e-06,0.0002728442661464214
3331,0.0,0.0
3332,0.0006855521025136113,0.0001959814690053463
3333,0.0,0.00023667925968766214
3334,0.0,4.56093723187223e-06
3335,0.00022414564969949424,0.00011484006710816175
3336,0.007989865206182003,6.941884756088257e-05
3337,5.27602806687355e-05,0.00010816823691129684
3338,0.0,0.0003085878776619211
3339,0.0,7.912945933640003e-05
3340,0.0003212375205475837,0.00024497008009348063
3341,0.0008125268761068582,0.0
3342,2.397414529696107e-05,0.00040793861844576893
3343,6.084393826313317e-06,0.00030441805720329287
3344,0.000507030338048935,0.0005494097917107865
3345,0.0,0.0
3346,0.0,0.0001186619233340025
3347,3.388863056898117e-05,0.0
3348,0.00020370873622596264,1.5611498965881765e-05
3349,0.0010304544237442314,0.00045936386100947857
3350,0.0003423089685384184,0.0003682681731879711
3351,0.0,0.00014834689209237696
3352,5.062758864369243e-05,0.0
3353,6.438921671360732e-05,0.00043226404348388313
3354,0.0009008575091138482,0.0005547045730054379
3355,0.00042388212168589237,0.0
3356,6.896634353324771e-05,0.0022286957851611077
3357,0.0004164317948743701,0.0
3358,0.0035338139650411904,0.004103469969704747
3359,0.0,0.0
3360,2.4834235664457082e-05,3.72744956985116e-05
3361,0.0011602295190095901,0.0004683450609445572
3362,0.0,0.0
3363,0.0,4.561943933367729e-05
3364,0.0,0.0
3365,2.1670297719538212e-05,0.0005111835990101099
3366,0.0001374932425096631,0.0
3367,0.0,0.0
3368,0.00036027966765686867,0.001211296662222594
3369,0.0,0.00012221560697071255
3370,0.0009870673390105368,2.833597711287439e-05
3371,0.00028606708627194167,0.0
3372,7.323417230509222e-06,2.819635206833482e-05
3373,7.441227659001015e-05,0.00011816941667348147
3374,1.072883023880422e-05,0.0
3375,0.003817090028896928,8.345710579305887e-05
3376,0.0003072987729683518,0.007999909659847617
3377,0.0,8.540984243154525e-05
3378,0.0,4.942802508594468e-05
3379,1.7893977492349223e-05,0.0
3380,0.0,0.0
3381,0.0006607717741280794,0.0
3382,0.0,0.0
3383,0.00023385726613923909,0.0
3384,8.745441446080804e-06,0.006755234277807176
3385,1.2700952356681228e-05,0.00021582750603556632
3386,7.623780518770218e-05,1.0537542402744294e-05
3387,0.00032613546587526796,0.0
3388,0.0,7.170531433075666e-05
3389,4.8044170252978805e-05,0.0
3390,0.0001027510967105627,0.0
3391,7.678957772441208e-05,0.002923272041371092
3392,0.0,0.00010334060527384282
3393,0.0,7.402402348816395e-05
3394,0.0005429501557955519,0.0
3395,2.3531196638941765e-05,0.0004177545569837093
3396,0.001436217345762998,0.0005628435377730056
3397,0.0011122512846486643,0.0
3398,6.176996976137161e-05,0.00028253687079995873
3399,0.0,0.00018732108408585192
3400,0.0,0.0
3401,0.0,0.0010467607207829133
3402,0.0,0.0008377139270305633
3403,0.00012889677891507744,2.6049804873764514e-05
3404,5.619374103844166e-05,3.9835781790316106e-05
3405,1.1540562845766544e-05,1.2108013033866882e-05
3406,0.0007431481062667444,0.0
3407,0.0,0.0001581239840015769
3408,0.00018372707534581423,0.0006588686793111265
3409,7.613536436110735e-05,0.00010720796883106231
3410,0.00010773135349154473,0.00017756474437192083
3411,0.0,0.00014105026610195637
3412,0.000730674272053875,0.0013595269666984678
3413,0.0,9.024476603372023e-06
3414,1.6381479799747467e-05,0.002347253356128931
3415,9.99069306999445e-05,0.0
3416,0.0,0.0003739062894374001
3417,0.0,0.0
3418,0.0,0.00030636080307886
3419,0.0001115190191194415,1.6297623515129088e-05
3420,3.1396857229992747e-06,0.0002823872352018952
3421,0.0025401416956447064,0.00019150547916069627
3422,0.0,0.0
3423,8.539974689483642e-05,0.0005090314423432574
3424,3.44852521084249e-05,0.0
3425,0.0,0.0006846023676916956
3426,0.0005991589650511742,0.0
3427,0.00024122290313243866,1.446812180802226e-05
3428,0.0001646224595606327,0.0
3429,0.0,0.0001359604822937399
3430,0.0,0.0
3431,0.0,0.0
3432,6.0470012249425055e-06,0.0
3433,0.0001549707562662661,0.0002993527729995549
3434,0.0006646687677130103,0.0005055454780813306
3435,0.00045819032355211677,0.0
3436,0.0,0.0
3437,0.00015379109419882297,0.00042269688623491674
3438,6.2735279789194464e-06,0.001225606269435957
3439,0.0001592731662094593,0.0
3440,0.004090511251124553,0.00013154935964848846
3441,0.00010461513884365558,0.003376406647730619
3442,0.0011006362386979164,0.0
3443,0.0008754565729759634,0.0
3444,0.0,0.00047923454316332935
3445,0.0004074297938495874,1.848282408900559e-05
3446,8.525001816451549e-05,0.0
3447,0.0,8.081624284386635e-05
3448,0.0,0.0
3449,0.0,4.749785643070936e-05
3450,0.0,0.0
3451,3.199579194188118e-05,0.000375865064561367
3452,0.0,0.0006960647288360633
3453,0.0001972665870562196,3.3747993875294924e-05
3454,0.0,1.6088689444586636e-05
3455,0.0,0.00015944974147714676
3456,0.0,0.00010958415456116199
3457,0.0,0.0
3458,0.0002791939303278923,0.0
3459,0.0002616484870668501,0.00010749291628599167
3460,0.00019377993419766426,0.0003193640627432615
3461,0.0,0.0
3462,7.094185915775598e-05,0.0
3463,0.0,0.0
3464,8.82941740565002e-05,2.8263316489756108e-05
3465,0.0006380885955877602,0.0
3466,0.0,0.0
3467,0.00013216927356552333,0.0003825224135653116
3468,0.0,0.0
3469,0.0,0.0
3470,0.0,0.00011240691877901554
3471,0.0002474142052233219,8.005661889910698e-05
3472,0.0,0.00012078078230842948
3473,1.590843196026981e-05,0.0
3474,0.0,2.181510935770348e-06
3475,0.00012557165464386344,0.00013108594343066215
3476,0.0,0.00010736050142440946
3477,0.0004304888326441869,1.4041806571185588e-05
3478,0.00021630819886922837,0.0
3479,0.0001840871968306601,0.0009621273493394256
3480,0.0,0.0
3481,0.0,0.0
3482,0.0,1.643218332901597e-05
3483,0.00039978690445423125,0.00019903242588043213
3484,1.4341661008074879e-05,0.0
3485,2.590491436421871e-05,0.0
3486,0.0005356027587549761,0.0
3487,1.3383939403865952e-07,1.2783551355823874e-05
3488,0.0,7.429069257341325e-05
3489,0.0001322829199489206,0.000406870087608695
3490,0.00016465562395751477,0.00024289128981763497
3491,0.0,6.400412879884243e-05
3492,0.000333980399009306,0.0
3493,1.1405742261558771e-05,0.0003046867251396179
3494,0.0,0.0005115714110434055
3495,0.0,0.0
3496,0.0,6.198455579578877e-05
3497,0.0,1.9088040571659802e-05
3498,0.00015413234941661358,1.4670150121673942e-05
3499,4.2432257905602456e-05,1.2321849935688078e-05
3500,2.3355863522738218e-05,0.0
3501,0.0,0.0
3502,0.0037866114638745786,2.8352076187729837e-05
3503,3.9574366528540846e-05,0.0002117098361486569
3504,0.0,0.001497698036255315
3505,0.00011493580881506204,0.0
3506,0.001248073901515454,0.0
3507,0.0003651498432736844,0.0
3508,0.0,0.00034821089007891715
3509,0.0,1.2165956431999803e-05
3510,0.0,2.362375846132636e-05
3511,0.00011358634568750859,3.5338746383786204e-05
3512,0.00013284483924508095,0.0003404325060546398
3513,0.0,5.202964646741748e-05
3514,0.0,0.0008027075976133346
3515,0.0,1.4764654915779829e-05
3516,0.0,0.00017690446227788925
3517,0.0,0.000331629179418087
3518,0.00014624012517742814,0.0
3519,0.0,0.0
3520,2.0738833118230105e-05,8.072456694208086e-07
3521,0.0,2.3394257295876743e-05
3522,0.0,0.0
3523,0.0,0.0015844328538514674
3524,3.1639456283301113e-05,0.00040173820685595273
3525,8.847809105645865e-05,0.0
3526,0.0,8.289246819913387e-05
3527,0.00023722686222754419,6.024058791808784e-05
3528,0.0007658007566351444,0.0
3529,0.0,0.0
3530,0.0009478351194411516,0.0
3531,0.0002758649829775095,0.0
3532,4.311102093197405e-06,0.0
3533,0.0002710697054862976,0.003179404688999057
3534,0.0,0.0
3535,0.0,0.0
3536,0.0,0.0002740962617099285
3537,7.523330627009273e-05,0.0
3538,0.0,0.0009278718894347548
3539,0.0,0.0
3540,0.0,0.0
3541,0.0020040968991816045,0.0
3542,0.0,0.0007761577179189772
3543,0.0,0.0
3544,0.0,0.0
3545,0.0,1.3589739101007581e-05
3546,3.9011607877910134e-05,0.0
3547,0.00010947520844638348,0.0
3548,0.0,0.0
3549,0.0,0.0
3550,0.0,0.0
3551,6.639999337494373e-05,0.00016314802691340445
3552,0.0,0.0
3553,0.0,0.0
3554,0.0,7.19351612497121e-05
3555,0.0,0.0
3556,0.0,0.0002515427116304636
3557,0.0,0.000115773223224096
3558,0.0,0.0
3559,0.00034213919774629177,0.0
3560,0.0,0.0
3561,0.0005202766966976923,7.630286272615194e-05
3562,0.0,0.0
3563,0.0,0.0
3564,0.0,0.000386551758274436
3565,0.0,0.0
3566,0.0,0.0
3567,0.0007722531771287322,0.0
3568,0.0,0.00015922692022286356
3569,0.0004910609405487776,2.1476359106600283e-05
3570,0.00010328209027647972,0.0
3571,0.0,7.008742541074753e-06
3572,0.0005786876613274217,0.0
3573,2.7261441573500633e-05,0.0
3574,0.0,0.0007887269090861082
3575,0.0,0.0
3576,0.0,0.0
3577,0.0009334141691215336,0.0006862576305866242
3578,0.0,0.0
3579,0.0,0.00016180625651031732
3580,0.008830412502866238,0.0005529368761926889
3581,5.54974633269012e-05,0.001051443899050355
3582,0.0,0.0005483363580424339
3583,0.0,0.0
3584,9.457006817683578e-06,0.0
3585,0.0006390356738120317,0.0
3586,0.0,1.081748865544796e-05
3587,6.513856933452189e-06,0.0
3588,2.4286494008265434e-05,0.0003402470331639051
3589,0.0009400228824233636,0.0
3590,0.0,0.0
3591,5.832131719216704e-05,0.0
3592,0.0,0.0
3593,0.0004560601303819567,6.063938140869141e-05
3594,7.975720800459384e-05,0.0
3595,7.65311240684241e-05,0.0
3596,1.5255814651027321e-05,0.00011187273077666759
3597,0.0016349970363080501,0.00010772998386528343
3598,0.0,0.0002772513218224049
3599,0.002379811257123947,0.0
3600,0.00039856479968875647,0.0005648081190884113
3601,0.00021817994769662618,4.337648395448923e-05
3602,4.7470018616877494e-05,0.00035256663104519246
3603,0.0,3.2338630408048627e-05
3604,4.8818529467098416e-06,0.001081735820043832
3605,4.39317524433136e-05,9.400006965734065e-06
3606,0.0,6.071680691093207e-05
3607,0.0,0.0
3608,0.0007918355101719499,0.00022140771034173667
3609,0.0,0.00010102499276399612
3610,0.0,0.0
3611,0.0,0.0005796734197065234
3612,1.5674979367759077e-05,0.0
3613,0.0,0.0005668407864868641
3614,0.0014904376119375228,0.0
3615,7.395425578579306e-05,0.0
3616,0.0002762911841273308,0.0
3617,0.0,0.0
3618,0.0,2.6711815153248608e-05
3619,0.0,0.0
3620,0.0,4.3482454493641854e-05
3621,0.0,0.0
3622,0.0,6.20760617312044e-05
3623,0.0,0.0
3624,1.3827674556523562e-05,0.0
3625,1.4777813339605928e-06,0.0
3626,0.0,0.00047962056472897527
3627,2.1098607685416937e-05,0.0
3628,0.0008963336987653747,0.0
3629,0.000589274875819683,0.0
3630,0.0,0.0
3631,0.0007418762007728219,0.0051722611114382745
3632,0.0,0.0
3633,0.0,0.0
3634,0.0,2.196493325755e-05
3635,0.0,0.0
3636,0.00014697170845465735,0.00033721763640642165
3637,0.0,0.0018615834740921854
3638,4.4868243858218196e-05,0.0014692147320602088
3639,0.0005933897057548165,0.0008169798005837947
3640,8.005063864402474e-06,0.0008362804492935539
3641,0.0016304039326496423,5.541326245293021e-06
3642,0.0016587982885539533,4.7768426593393084e-05
3643,0.0,2.453638240695e-05
3644,0.0,0.0
3645,0.00015375620685517788,0.0
3646,0.0,0.00010018195956945419
3647,0.0002893681172281504,0.005654399376362562
3648,0.0,0.00035913833416998384
3649,0.0,2.5419178418815134e-05
3650,0.00019722343422472476,0.0
3651,1.4656682033091784e-05,0.00023052131873555482
3652,0.0,0.0
3653,0.0003447052580304444,9.704399097245187e-05
3654,0.0,0.0002381366118788719
3655,7.575774216093123e-06,1.9186221907148136e-05
3656,0.0,9.212946752086282e-06
3657,0.0002267666906118393,5.117977503687143e-05
3658,9.242828702554106e-05,3.6231279955245556e-05
3659,0.00026529277674853803,0.0
3660,0.0005858746590092778,0.0010124065214768053
3661,6.378874182701111e-05,0.0
3662,0.0006350506376475096,0.0
3663,4.038282204419374e-05,0.0
3664,0.0001910054497420788,0.00011363071389496327
3665,0.000597543393378146,0.0012184811092447489
3666,0.00014763470739126205,0.0
3667,0.0004333118093200028,6.425571162253618e-05
3668,0.0,0.00016435684636235238
3669,0.0,2.4721631780266763e-05
3670,0.000226693544536829,0.0
3671,3.740716492757201e-05,1.1407488491386175e-05
3672,0.0005457051668781788,0.0
3673,0.0,3.33736976608634e-05
3674,0.00014675242826342583,4.012945282738656e-06
3675,0.0,0.0
3676,0.00015414017951115966,0.0
3677,0.0,0.0015890237269923092
3678,1.4354132581502199e-05,0.0
3679,0.0,1.4544455334544182e-05
3680,1.839975593611598e-05,0.0
3681,0.0,0.0
3682,0.00026995372492820023,4.940350074321032e-05
3683,0.0002753020997624844,0.0
3684,0.0,6.050622556358576e-05
3685,0.0,6.308228708803653e-05
3686,1.9544894312275572e-05,5.62552735209465e-05
3687,2.6883480604737997e-05,0.0
3688,1.802955404855311e-05,0.0
3689,1.7659817822277545e-05,0.00012562730349600316
3690,0.0002045475342310965,0.00042833469808101654
3691,0.0,0.0011653232574462891
3692,0.0,0.0
3693,0.0007418852485716343,0.0
3694,6.402184255421161e-05,0.0
3695,8.474557878798805e-05,5.161694018170238e-05
3696,0.0006131566409021616,0.00020738755585625768
3697,0.00014420940075069667,0.0
3698,7.346643542405218e-05,0.0001262859022244811
3699,0.00035287057631649076,0.0
3700,0.0,0.0
3701,0.0,0.0003496511816047132
3702,0.0,0.0
3703,0.0021039616130292416,0.0006046342849731445
3704,0.0,0.0
3705,7.516238372772932e-05,0.0004834381816908717
3706,0.0,0.0004468943364918232
3707,0.00017511362791992725,0.00018438446335494518
3708,9.597920347005128e-05,6.196869071573019e-06
3709,0.0,0.0
3710,0.0008929272159002721,0.0025801515951752664
3711,0.0,0.0
3712,7.793442928232252e-06,8.781807031482458e-05
3713,0.0,0.0
3714,0.0,0.0
3715,0.0,0.0
3716,0.00019217180786654353,0.0
3717,0.0,0.0
3718,0.0,0.0
3719,0.0,0.0
3720,0.00014658492989838123,0.0
3721,8.319913176819682e-05,0.0001879052072763443
3722,0.0,0.0
3723,0.0001301524182781577,0.0003112301975488663
3724,0.0002504453156143427,4.321703221648931e-05
3725,5.378419533371925e-05,0.00035416726022958757
3726,0.00014049550984054804,0.0003504364192485809
3727,0.00015688999788835645,0.0
3728,0.002447655815631151,0.0
3729,2.5671306066215038e-05,3.058091271668672e-05
3730,0.0009707031724974513,5.514731165021658e-06
3731,5.990251112962142e-05,0.0
3732,0.0,0.00019111042231088505
3733,0.0,0.0018605112811201252
3734,4.2381397215649485e-05,0.000807239948771894
3735,0.0,0.0008179154573008418
3736,0.0,3.837698750430718e-07
3737,0.0,0.0
3738,0.00023096822202205657,0.0
3739,0.0,5.3808490047231314e-05
3740,0.0,0.0016406357538653537
3741,5.0110658630728725e-05,0.0
3742,3.721207394846715e-07,0.0
3743,3.8792405975982545e-05,0.0004355402151122689
3744,0.00012024190742522478,0.0006529274093918503
3745,0.0013748107361607254,0.0002470632083714008
3746,1.954243751242757e-05,7.74744269438088e-05
3747,0.0,9.281236911192537e-05
3748,0.00013740754686295987,0.0
