feature_idx,importance_mean,importance_max
4059,1.0218494571745397e-06,0.00024439384240064433
4060,2.6986024988053197e-05,0.0
4061,0.0,8.266463621773503e-06
4062,3.743492093318227e-05,4.4665193523872984e-06
4063,0.00010083719569427723,5.633924061178484e-05
4064,0.0,8.065252007905986e-06
4065,0.0,2.4680161679332907e-05
4066,2.875984699296003e-06,1.8313656586211767e-07
4067,6.747801195491444e-06,1.0970234553414313e-05
4068,0.0003828280992721292,0.0
4069,4.105916799744591e-05,1.4775839623656463e-05
4070,0.0,0.0
4071,7.027506150982597e-07,5.884726859883151e-05
4072,4.301140275360508e-06,0.0
4073,0.0032451949268579483,0.0036812370346689764
4074,0.0002991218431535262,0.0
4075,9.753808844834566e-06,2.086431737883355e-05
4076,1.5276504617015068e-05,5.631852598691529e-07
4077,3.489085166207091e-05,2.0293165686201643e-07
4078,0.00022504857487299224,0.0
4079,0.0005465955526398665,0.0010855415732790293
4080,5.6260736688603756e-05,0.0010841325469399718
4081,0.0,4.343334058748124e-05
4082,8.731589927761392e-07,0.0
4083,0.0004426843055989593,1.2409344146197492e-06
4084,0.0,0.00028938537401369433
4085,0.0,0.0
4086,0.0,2.7110182510858233e-05
4087,0.00018927141325548292,0.0003101308174121765
4088,3.3142783980689606e-08,2.1550433699634266e-05
4089,2.5920404798605227e-06,0.0
4090,0.004840130804381756,1.8420591024385597e-05
4091,9.67396441079803e-06,8.028985318643126e-05
4092,1.0502892440523613e-06,0.0002744234662333673
4093,2.1612737327814102e-05,0.0
4094,0.0,9.596871741285379e-05
4095,1.707657959989526e-05,0.0004186806302856315
4096,1.7841096798127347e-06,4.992963619191538e-05
4097,1.4514098451896147e-05,9.465160430409014e-05
4098,5.189020391712389e-05,0.0049013617092912845
4099,0.0004154808453114873,0.0010816258770964024
4100,0.0,5.271884782070463e-06
4101,0.00015486326872963797,7.192347495054657e-05
4102,0.0002858673798089678,0.0011422368051187898
4103,1.2986918657340786e-05,0.003581366737965833
4104,0.0,0.0
4105,0.0006157535418275405,0.00012963394819631835
4106,0.00044927970638541,7.014492748897862e-05
4107,8.80589581687342e-06,2.8097944318274545e-05
4108,0.0002989622665865516,0.00035645053171637386
4109,0.0002077461716676639,2.0850628868422725e-05
4110,1.7935750764246967e-06,7.817597043785182e-06
4111,0.0,0.0
4112,0.0005561739125881683,2.918457104401155e-05
4113,9.584877677050165e-05,3.387621482199227e-05
4114,5.2866352383386e-06,0.0
4115,0.0005616859899071807,0.00048375746568622577
4116,4.269012705084275e-05,0.01727452371904457
4117,0.00241984487479468,0.0009901960392149209
4118,0.0,0.0
4119,0.0014396645342640113,0.0001584826784462414
4120,0.0011363649694249034,9.818097195503387e-06
4121,0.0,1.931115984916687e-06
4122,0.0003337261618369005,1.4554429640570147e-05
4123,0.00013889669356021014,0.0
4124,4.820354727350853e-07,0.001860999523831362
4125,3.837285171770914e-05,0.00017774006150747564
4126,0.0,5.523098992522467e-06
4127,0.0,0.0
4128,0.000233470535392619,0.0006279418525148437
4129,0.0,0.0
4130,1.931404933037067e-05,5.134928737375462e-07
4131,2.6213000316850165e-05,2.459824508564039e-05
4132,0.00013050050876865332,0.0
4133,1.3337406033480709e-05,0.00015878551309552594
4134,0.0032008565025171266,8.84952979289334e-05
4135,1.3924637301401658e-05,0.00041459482845807954
4136,1.1240425519645215e-05,2.673089244953272e-05
4137,3.060456063725393e-05,0.0
4138,0.00032292268260128117,2.1361783993515103e-06
4139,0.0,1.8267613962631335e-06
4140,4.369398494335738e-06,0.00038182578299628486
4141,2.6173310523683374e-05,2.2229205139658667e-06
4142,0.001219992096435321,0.0
4143,5.442691919266839e-05,2.9858368533578787e-05
4144,0.0001021750527434051,0.0
4145,0.00014986911830915646,0.0
4146,0.0,4.35447493377565e-05
4147,0.0006851460666141727,0.0026582602002996614
4148,1.2502735269001939e-05,0.0018606752463066103
4149,0.00021083454008806837,3.7328361279585143e-06
4150,0.007496342257681218,7.213307925584642e-05
4151,0.0004739947407506406,1.770543252033266e-05
4152,0.0030420126231514256,2.857589755545963e-06
4153,1.8113358369605107e-05,5.4802614348855885e-06
4154,5.070570030842315e-05,1.2558807449584658e-05
4155,3.674026917327534e-05,0.001416726120408963
4156,0.0,4.0276371662250975e-05
4157,2.9232847737148404e-05,3.295449533404528e-05
4158,0.00017610032836356285,4.9517765344882556e-05
4159,8.92243723236871e-05,0.0
4160,0.0,0.0
4161,0.0006075052190995352,3.429059934040362e-05
4162,1.6083705916323445e-06,1.1260322750207376e-05
4163,2.7317632180215284e-05,0.0003835126027380201
4164,1.7371546180749482e-06,8.091329258273948e-06
4165,1.2019107287580317e-05,2.312639050863006e-06
4166,0.0062904280120379885,7.199843287129294e-05
4167,5.163828874091533e-06,0.0
4168,0.0003369324293453246,1.1502475562420758e-05
4169,0.00013694402909922328,0.0
4170,9.157146512403745e-05,1.2814734046432106e-06
4171,9.271895237775011e-05,6.758608320854943e-06
4172,7.811382582241839e-06,0.0
4173,1.2478123588318175e-05,0.0
4174,6.39839233322577e-05,1.5139537440104919e-05
4175,0.0005810419982299208,0.0
4176,0.00024702496522381395,3.3975498729639434e-05
4177,1.7522661496927455e-05,2.1890019733374093e-05
4178,6.289926929060708e-06,0.0
4179,0.0,0.0
4180,0.0,0.0
4181,0.0007114126905798913,1.0415264828638597e-05
4182,0.0008451033218509771,0.00020018185261340643
4183,2.997149774190885e-05,0.00022724100896580652
4184,0.00011925620847085321,0.0
4185,3.701416759709404e-05,6.70738660053096e-05
4186,0.0,5.993100253611126e-05
4187,0.0,0.001259711356727745
4188,5.3638994630256836e-05,1.636164590970359e-06
4189,1.4923904514448209e-05,0.0
4190,0.000243906324559992,0.0002191353270212527
4191,0.0007542302707125517,0.0
4192,0.001921596301253885,0.0
4193,0.0,9.939803911203688e-06
4194,1.029243946752765e-05,0.0004890007572248578
4195,5.127788944677873e-05,5.08874035122889e-05
4196,8.157370358028195e-05,0.00017965713537044145
4197,7.236598652194847e-07,1.5016992322423242e-06
4198,0.0012179850018054078,0.0
4199,2.754787194796584e-06,0.0007962927724425257
4200,2.876585195984014e-05,0.0
4201,3.017608737784692e-05,0.00023613734684080223
4202,1.4397157991135663e-05,5.061765286055478e-05
4203,6.466506885110654e-05,0.0
4204,4.869885531000116e-06,1.8323010828515345e-05
4205,5.5524860455823894e-05,6.7286603999408805e-06
4206,6.0040264453908256e-05,3.1999343032525345e-06
4207,5.480277838862755e-06,8.412312996700745e-05
4208,5.030693782662804e-05,0.0
4209,0.0005915257156911221,5.960218354382298e-05
4210,0.00020290419438176536,0.0
4211,0.0004069476543968035,1.1189637536352331e-06
4212,1.805741101799702e-06,2.918841147964651e-06
4213,0.00010055327576331116,0.0
4214,0.0020229591202752836,0.00046030022500252184
4215,5.720455744515427e-06,0.00013375404059016465
4216,8.018799941055477e-05,0.0
4217,1.1905471116981724e-06,3.351481438254599e-05
4218,2.0038391124795783e-05,1.7429436239498584e-05
4219,0.0,1.660844205286015e-05
4220,2.086993560872295e-06,0.0
4221,0.0,4.003304268487475e-06
4222,1.5379247170957652e-06,8.393665405244313e-06
4223,0.0,0.0
4224,9.514760416509076e-05,0.0021909734564410015
4225,1.1769224233417348e-05,1.8151225747053764e-05
4226,0.0,2.2339067654684187e-05
4227,0.0008274674696572633,1.8584542505612427e-06
4228,4.980497104539113e-05,8.181772046968531e-05
4229,1.3039220463145862e-05,2.3839762434363365e-05
4230,0.00010603518653872676,7.65168277377432e-06
4231,6.317007990384644e-06,4.659983414140615e-06
4232,0.00017972494041631844,5.700214072765613e-05
4233,0.0008407353670984528,7.412251381372864e-07
4234,0.0,0.00035002885534512725
4235,3.106496677818623e-05,0.00021624061732092577
4236,0.00023930919330186125,0.0002881439978426153
4237,0.0,1.347274765562774e-05
4238,2.977834876880727e-05,7.626250920690257e-06
4239,2.9698465262878347e-05,4.736607132310217e-06
4240,1.63509594792479e-05,0.000134026801308871
4241,0.0008806455919561399,0.0
4242,2.5492572140964596e-06,3.166476910171861e-07
4243,0.0,0.0008947756178465418
4244,0.0,0.00027966772444249893
4245,9.200118418613618e-05,0.0
4246,2.4673791432922537e-05,0.0008136105428936637
4247,8.736618000759998e-05,0.0
4248,0.00031110569515228485,2.2639037448574198e-05
4249,0.0001332157003608617,3.6853404546325856e-05
4250,6.66102563793009e-06,0.0002614293125225231
4251,0.0,0.0005390188259347766
4252,0.0005193836492782628,0.0
4253,0.0007072569436224347,0.0017098482077496804
4254,0.00042947876372967256,2.583500040187077e-06
4255,0.0,3.1654275001280684e-05
4256,0.00018681795420971784,4.898232501132456e-05
4257,0.0,0.0
4258,7.758020841389555e-06,0.00018698318353430792
4259,0.0,3.4640269057655876e-06
4260,0.0010187326435169037,0.00037428145032291385
4261,0.0005725517675322904,3.143880431624976e-06
4262,1.8346156231762672e-05,5.596381696787747e-06
4263,6.859783151991326e-05,4.4955383478240535e-05
4264,5.26436303996227e-05,0.001205456040968949
4265,0.010265503709246828,0.003089388698678125
4266,1.44429953599518e-05,1.4550757544136353e-05
4267,2.054907751946964e-05,8.926339764994654e-05
4268,3.338839371942661e-05,9.47382470423525e-06
4269,0.0,0.00016432384682544084
4270,0.00018025798441985072,1.004149629311128e-05
4271,0.0,4.316698452881114e-05
4272,9.606707925823602e-05,2.833150369538502e-06
4273,0.0,1.0684749577194451e-06
4274,1.4151915569197049e-05,1.468804283914241e-06
4275,0.00021945749685321723,4.698066298839297e-05
4276,0.0003320049637378278,2.5383618723770434e-05
4277,8.739801197820767e-05,0.0
4278,1.3097220058129592e-06,1.34874473918568e-06
4279,0.0017117432365193962,5.451589822769165e-06
4280,9.811188782226633e-05,4.076696892628785e-08
4281,1.3056084704162045e-06,0.0
4282,0.00022201282395557925,8.626069757156074e-06
4283,2.7367498683319852e-05,8.884234184568578e-05
4284,0.0,8.542363125756807e-06
4285,0.0,1.2214065381241116e-06
4286,1.4928843699056994e-05,7.314517226239497e-06
4287,0.0016592554743825034,3.60252147286453e-05
4288,5.212018414485183e-06,0.0
4289,0.0,2.5957495884292503e-05
4290,1.958163243464448e-05,1.7141663490540603e-05
4291,1.921009748581458e-05,0.0
4292,0.0,1.1779446239498528e-06
4293,0.0,4.722114713248712e-05
4294,0.0,0.0
4295,7.1445835584943945e-06,0.000934852724683217
4296,1.914104520851238e-05,0.0006504822581667792
4297,0.001331987892044708,0.0
4298,3.531833221627907e-06,0.0001460566051537171
4299,0.0004001807035820093,0.0
4300,0.0,9.006654354379861e-06
4301,0.0,3.262929872355678e-05
4302,0.000165337910822762,0.0
4303,0.004269808781417934,0.004161964768004096
4304,0.0005292998796159571,3.463116096099838e-05
4305,0.00032859944823113353,0.00024437027983367445
4306,0.0003596466363788667,0.000715317497802475
4307,5.6555171772329646e-05,0.0001222651604224335
4308,6.067385886457156e-05,0.0009535772713769058
4309,1.0506835758199239e-05,0.0
4310,2.661989591698247e-06,0.0
4311,0.000168174340241504,0.0003173604556782679
4312,0.0001547402295876633,0.0
4313,0.00010235081045803698,2.1887732013552027e-05
4314,3.4664661771702496e-06,7.544636768712239e-07
4315,5.034806302071295e-06,0.0004495193701322106
4316,0.0,3.447929921094328e-05
4317,0.0010818485235689547,1.1071512973020699e-05
4318,0.0004669849828562953,1.573146701875058e-06
4319,0.0001381186247718605,0.005304845091780986
4320,0.0,0.00012178334703838284
4321,0.0005147083788390526,2.327555028552359e-06
4322,1.2519255026497624e-05,0.001085491140885014
4323,4.79619309771806e-05,0.011355065716938539
4324,0.002427034921817143,2.864022654565898e-06
4325,1.3214472829448906e-05,9.036529174243862e-06
4326,0.0,0.0011584324738942086
4327,1.2122565425339748e-05,1.8205284141004085e-06
4328,0.0032744524054313926,1.8271973187273198e-05
4329,0.0003560423939912157,0.00026740688748594203
4330,8.438528430732814e-06,0.0
4331,6.256604101508856e-06,3.121590072458441e-06
4332,8.26672650873661e-06,0.0003566180032000623
4333,0.0,0.0
4334,0.00023065172622657634,2.4107769554988903e-06
4335,2.0501089536330917e-05,0.00012695688009526667
4336,2.5450908367268064e-05,1.020679070444947e-05
4337,0.0034972720060878516,4.951385569504716e-05
4338,0.0,0.0
4339,0.00016256741052281788,3.611621261701327e-05
4340,0.0001433278122832152,0.0005991144528591328
4341,3.776536682959307e-05,0.00011094733014364134
4342,0.0,0.0
4343,1.4450630088421431e-05,4.383622255938297e-05
4344,0.0,7.12134452028708e-06
4345,0.0005476304245266047,2.013974336229942e-05
4346,3.437343773178079e-06,0.0001768989408050071
4347,1.5784812752496113e-05,8.118308886134235e-07
4348,0.00026211913717402653,1.7785021230917086e-05
4349,1.490961559201506e-05,0.0005037494109604847
4350,0.00018585254163057966,0.0
4351,0.00014636057783553208,3.531895662573251e-05
4352,4.012015203691342e-06,0.0006462412763556297
4353,6.7645881790667775e-06,0.0
4354,3.372494120743464e-05,0.003640552580102601
4355,0.00011707821146542714,4.4519928633235394e-06
4356,0.0,3.240538803352551e-05
4357,0.000524939696399749,0.0
4358,0.000365124170308594,0.0
4359,7.403717799620195e-05,4.589996766299009e-05
4360,0.00020568824584849855,5.672500172460621e-06
4361,3.478628954987719e-05,0.00012110819256949154
4362,1.943177670579065e-06,0.0
4363,0.0005125112616224214,0.00015254554169421845
4364,6.715689415366134e-05,2.4028005586429076e-05
4365,0.00023624685846946456,5.730970722982999e-05
4366,5.176292912272567e-05,1.644516279074279e-05
4367,0.0003343564741292291,6.186364821835675e-05
4368,0.00011169974512251263,1.1685562878317962e-05
4369,1.1114032134752382e-06,4.475622078065168e-06
4370,2.9750602076422763e-05,0.00012146428142758934
4371,6.052983417726471e-06,0.0002185276671397415
4372,0.0,1.1784864578988741e-07
4373,0.00034585424296727237,1.027852614325556e-05
4374,1.0260615751824596e-06,0.0019610148086212577
4375,0.000534583355077881,0.007989741835785522
4376,0.0002073455333117057,1.2287526518445123e-05
4377,0.00018194797237149694,7.731699575246735e-06
4378,0.0002009577960283919,0.0017304172457873145
4379,1.7531614073298194e-05,0.0
4380,0.0,0.00014801661420444195
4381,3.2783534393688156e-05,2.7374284982215614e-05
4382,0.00019292486709838902,0.0
4383,0.0002694161256923425,6.966244482265955e-05
4384,0.00018015381710773164,2.5646092518317427e-05
4385,1.9033020362257957e-06,2.9269026391292838e-05
4386,8.279572812501679e-05,0.006374689870598641
4387,4.046072146262635e-05,0.00025479483206502417
4388,0.009022395395335149,0.0
4389,0.00011521827784070576,1.020860950864682e-05
4390,3.844827667556026e-06,6.983483739366585e-05
4391,0.00033181962885216556,0.0
4392,8.697433938901998e-05,0.0
4393,0.0,0.0
4394,3.6888165314766492e-06,3.932655090466142e-05
4395,0.0,0.00019869626002301546
4396,8.114567640322176e-05,0.0
4397,0.0,9.453098966994069e-06
4398,0.00014560002124529672,7.0242050357840274e-06
4399,2.873542041263797e-06,0.00022564908759456804
4400,0.00010137509311210703,1.7832932909103956e-06
4401,0.00033801836522550066,0.00012758275750622322
4402,0.00013576893030073156,0.042653448259119285
4403,0.0004825416753407229,1.0760085371492262e-05
4404,9.965003457513045e-05,3.901879811151461e-05
4405,1.8484564498066903e-06,6.637190288694745e-06
4406,9.367427661676298e-07,0.0
4407,0.0,2.1564593665640463e-05
4408,0.0002743911518799988,5.654015694744885e-06
4409,0.0,0.0
4410,0.0,1.6037687204185534e-05
4411,2.775301479480483e-06,0.0
4412,0.0,0.0
4413,0.0006519763895564459,3.490592427128418e-05
4414,8.895967462608083e-06,0.00010581036341715266
4415,0.00027195024812086063,0.0
4416,0.0004902509341693737,4.675755361941727e-06
4417,9.570726817897097e-05,1.7844081263650547e-06
4418,0.0,0.0
4419,0.0004864365911238234,1.7491099424660206e-06
4420,0.00025212682741270826,1.4016641811891035e-05
4421,0.00020286623153052376,4.880981710316105e-05
4422,0.0,0.007075361705977808
4423,8.776790293102915e-06,2.759510619481179e-05
4424,3.2657349286389284e-06,2.6375233534384858e-05
4425,0.0004845812814098529,5.490590860559182e-05
4426,7.083464667878368e-06,0.0012868547927990387
4427,0.00016161335706287486,0.0
4428,0.00042161932384425944,1.4329845593734222e-05
4429,0.00040270751527383584,1.4983916612849994e-07
4430,0.0,0.0
4431,3.811971369114789e-05,2.718428678979928e-06
4432,6.548136007040739e-06,0.0
4433,3.210487182844769e-05,0.005547979772090912
4434,0.0,0.0003240066745043309
4435,0.0026597566130063073,4.881085425784642e-07
4436,0.0,0.00027400240365585144
4437,0.0001581187286964533,2.0715899352746254e-05
4438,0.0008447581948712468,6.770592246373946e-06
4439,0.0,1.0093358048999852e-05
4440,6.145724692032672e-06,3.0861956924623384e-05
4441,0.0018247969484549355,0.0007854411253620955
4442,0.0001488141441421414,3.1065143306146966e-05
4443,8.072036212648857e-05,1.0455934521318837e-05
4444,1.0630015431987968e-05,0.00024206530091098764
4445,0.00010327549365518446,0.0003475981352808462
4446,9.510298471220514e-06,0.0007016743168192492
4447,0.00031849209039302713,0.0
4448,3.3722767257131635e-05,0.009064902443675568
4449,0.0,2.3217785796573895e-08
4450,9.76540473774631e-06,0.0004564115556422621
4451,1.3048984957012264e-05,2.3923189463940533e-05
4452,0.0016688058013096451,0.00010162578802092784
4453,7.4365081011571665e-06,2.5337530876806177e-07
4454,7.3847545321438125e-06,1.1315811425447464e-05
4455,0.0001913941685978154,3.142278133468194e-07
4456,0.0004546802916394716,0.0011742155225312506
4457,6.532639698972079e-05,0.00033648664925501427
4458,0.0,0.0
4459,7.150061873041771e-05,6.671551170504906e-06
4460,0.0,2.1555707578293302e-06
4461,0.0,4.79280948638916e-06
4462,0.0,0.0
4463,5.8378464626995e-05,0.002705118483943145
4464,0.0,0.0
4465,0.0001166536864316599,2.66002021221952e-05
4466,0.0007451909034915099,2.8529596007005734e-06
4467,6.670493780719963e-05,4.297510763122277e-07
4468,1.3090580363165249e-05,1.6161239446691153e-06
4469,0.0,0.00018067325973375277
4470,0.0,9.762148626826027e-07
4471,1.9032108089463277e-06,0.00016933711859482256
4472,0.0,0.0
4473,7.972181668843735e-06,6.038942908741195e-05
4474,0.0001403691419611939,0.0
4475,2.553634218532931e-06,0.0005215990813237361
4476,0.0,0.0020443556100045415
4477,0.0007251736271957105,0.0009154089040715587
4478,0.0,2.7977797673718836e-05
4479,5.0021514973857185e-05,5.902284332974391e-07
4480,7.257840479724109e-09,0.0005504067563875155
4481,8.861051914705472e-06,4.353260790759867e-06
4482,0.0,0.0007865332860753617
4483,4.562979108992625e-05,0.0001595649450477636
4484,0.0,5.5469058993780474e-06
4485,3.39228046041998e-06,0.0016868081779896535
4486,3.412142247808251e-05,0.0011433720607733862
4487,3.379290894372389e-05,0.0001216606626456434
4488,5.181442194787616e-06,3.0155404641515236e-05
4489,0.0003077995946196924,5.5170417128300124e-05
4490,0.0003877572031077844,1.504013198427856e-07
4491,1.5038456784333737e-05,1.1766951700503175e-06
4492,0.0,2.6966090822084383e-05
4493,0.00172710578401827,0.0
4494,4.126631326719441e-05,0.0
4495,9.226611714852466e-06,1.9118821258995345e-05
4496,6.630820306864652e-06,0.00013074753213335167
4497,2.7544320751489565e-06,2.103172094476494e-05
4498,1.258076242679222e-05,0.0
4499,7.263510699637911e-07,0.00034070522725497456
4500,1.63808225823397e-05,4.421876193108884e-06
4501,3.0619476456195115e-05,2.312878231433305e-06
4502,0.0,4.19367940842428e-06
4503,5.94983739905398e-06,0.0
4504,0.0015115393774414604,6.707544565539468e-06
4505,3.812192337301729e-05,0.0
4506,3.1941706071269106e-06,1.670734216035767e-05
4507,6.785772142889487e-05,0.0006019966598515483
4508,3.7998449988663195e-06,1.3716076712378046e-05
4509,1.0443139895373448e-05,2.9831886587833816e-06
4510,3.1559262424707414e-06,0.0
4511,3.4146108241243798e-06,0.0
4512,0.0,2.0871381275355817e-06
4513,1.654842513909733e-05,2.1360025910491294e-05
4514,0.0018595739066685464,0.0
4515,2.2186225184916772e-05,0.0006048441839150407
4516,0.0002497104993513362,4.7612826429857786e-05
4517,6.74944749334827e-05,0.0002816255238245834
4518,0.0004634216086494482,3.6975953579795634e-07
4519,0.0,1.3575163585218516e-05
4520,4.1696670549837026e-05,1.6393140805038538e-05
4521,1.5394331739199433e-05,0.0012740054436620664
4522,1.0558737637686797e-05,0.0
4523,6.324682088399475e-06,0.00011744619294239039
4524,0.001163016712218285,5.424723388965834e-06
4525,0.0002947703154164959,2.2155865603549915e-06
4526,0.00040406492189504206,0.0002442179327111014
4527,2.6195439171384682e-05,6.520243848420002e-07
4528,0.00200240232652339,0.006283801722932946
4529,0.0,0.0
4530,0.0007181919445495375,1.5877938395450738e-05
4531,6.163115189834074e-05,0.00017374839443205434
4532,0.00018394133451775732,1.362689712550491e-05
4533,1.799962103673765e-05,0.0001529836595397104
4534,0.0,0.0010903438121419062
4535,0.001074495233531872,2.5448294102468274e-06
4536,0.0,1.7345449252223426e-05
4537,0.0,1.2948626483028584e-05
4538,9.504446548155763e-05,3.6987730047919533e-06
4539,3.704341890459711e-06,1.3629963663829999e-05
4540,8.447607725181362e-05,2.2376354106447914e-06
4541,9.269244460897013e-06,4.071723628488723e-05
4542,0.0008441400238503279,0.0
4543,0.002280347020238299,1.1059610088440504e-06
4544,6.410295926881108e-07,1.8415020101449707e-06
4545,0.00020273229766065593,0.0
4546,0.000310494889378209,4.982210441746495e-06
4547,0.0,3.538279667158019e-05
4548,2.0443697735159235e-05,1.1868017132986675e-05
4549,7.240798705342141e-06,1.276207346977158e-05
4550,4.8905637707899914e-05,2.8494669822975994e-06
4551,2.7699404480782422e-05,0.00036560750629922205
4552,2.8992547568949787e-05,4.061803179369731e-06
4553,0.0,7.629704619334503e-07
4554,3.4438326573846014e-06,9.164042157036336e-06
4555,8.260326417671008e-07,0.0
4556,8.321572783064436e-06,2.2606033069843594e-06
4557,9.69208184291016e-06,0.00339304120703177
4558,0.00344247624701397,3.982775929299268e-05
4559,0.0005526043912819163,0.0
4560,0.00013068008474709296,8.400065020065416e-06
4561,1.481552714143287e-07,0.0011642609773182563
4562,9.739306760655547e-05,6.333314390345053e-06
4563,1.0139315960590135e-05,0.00019239617892625658
4564,1.3081136752258647e-06,1.4156561175530606e-05
4565,0.0012578400465479882,0.0
4566,0.0003470528335310519,0.00018005632456730714
4567,3.419169747344726e-06,5.119959717955102e-05
4568,7.5001836839047345e-06,1.5729811804538423e-06
4569,4.492340926927599e-05,0.00013549195771867578
4570,0.0002826849466443739,0.0
4571,0.0009096547029912472,0.00012082982702519406
4572,2.126675755293532e-05,1.4249840751290322e-06
4573,0.0003730442183917727,0.00014802721329033376
4574,0.000930482263316993,0.004460929776118561
4575,0.007012952599166469,0.0014739422040822153
4576,2.362424698234959e-05,3.077575794040141e-06
4577,7.848542352968996e-06,0.0009186945283065804
4578,0.0003001592601437799,6.107358304275708e-05
4579,5.584691481834108e-06,0.0
4580,5.078622965480794e-06,6.365931529382413e-06
4581,0.0002763907424576411,3.032580589536916e-05
4582,3.0077022331004793e-06,5.642259493470192e-06
4583,9.793757715008475e-06,0.00024897867665541444
4584,0.0,2.7654795822772112e-05
4585,1.070937014777552e-05,1.2347489246167241e-07
4586,1.562300783751363e-05,0.0
4587,3.774445446238546e-05,2.1629422818395223e-06
4588,8.860182165252892e-05,3.309562294320627e-06
4589,3.133635322394019e-05,2.8753052148121325e-05
4590,2.8339766854928297e-05,7.418516652912578e-05
4591,0.0001915664002510973,7.426599252291701e-06
4592,0.0018833099456969649,9.063408456065438e-05
4593,3.0915693125941535e-05,0.00013337734748016704
4594,0.0,0.00046875193577513777
4595,0.0,0.0
4596,0.0,0.0
4597,0.002156132675749673,9.229605467143384e-05
4598,7.096213838932189e-06,5.098118711347607e-05
4599,3.5221716422132556e-05,1.2918909884650598e-06
4600,2.5849637617780402e-05,0.0
4601,4.5035009653392165e-05,0.0001287960498170419
4602,5.990415472875942e-05,0.0
4603,0.0004041758841115304,0.0
4604,0.00011753291960551657,9.463599629022858e-06
4605,0.00018219113413413818,1.6665483020584691e-06
4606,8.297822522846136e-06,4.0735467337071897e-07
4607,4.173840120942755e-05,9.481705174866049e-06
